Signal,Ticker,Sector,Last Close,52W Extreme,% From Extreme,RSI,Vol vs Avg,Date Hit,P/E,P/B,Curr Ratio,D/E,Div Yield %,EPS TTM,Graham Def,Graham Ent,Graham Score
NEW_LOW,UPST,Other,23.81,23.72,0.38,26.5,1.0,2026-09-24,,,,,,,N,N,0
NEW_LOW,USGO,Other,7.19,6.55,9.77,16.8,0.6,2026-09-23,,,,,,,N,N,0
NEW_LOW,UZX,Other,1.48,1.43,3.5,16.1,0.0,2026-09-24,,,,,,,N,N,0
NEW_LOW,VCIG,Other,1.7,1.54,10.39,41.9,0.4,2026-09-21,,,,,,,N,N,0
NEW_LOW,VHUB,Other,0.54,0.49,10.2,24.6,0.4,2026-09-25,,,,,,,N,N,0
NEW_LOW,VIVK,Other,0.54,0.51,5.88,23.6,0.0,2026-09-23,,,,,,,N,N,0
NEW_LOW,VIVS,Other,0.22,0.22,0.0,28.6,0.3,2026-09-25,,,,,,,N,N,0
NEW_LOW,VRAX,Other,2.39,2.14,11.68,40.9,0.4,2026-09-21,,,,,,,N,N,0
NEW_LOW,VRRM,Other,3.24,3.21,0.93,15.7,0.7,2026-09-25,,,,,,,N,N,0
NEW_LOW,VTSI,Other,2.86,2.84,0.7,27.5,0.6,2026-09-25,,,,,,,N,N,0
NEW_LOW,VVOS,Other,0.14,0.14,0.0,28.2,0.0,2026-09-25,,,,,,,N,N,0
NEW_LOW,VYGR,Other,2.68,2.64,1.52,10.5,1.4,2026-09-25,,,,,,,N,N,0
NEW_LOW,WETO,Other,1.71,1.45,17.93,30.2,0.2,2026-09-23,,,,,,,N,N,0
NEW_LOW,WIMI,Other,0.79,0.77,2.6,9.6,0.9,2026-09-25,,,,,,,N,N,0
NEW_LOW,WINA,Other,296.35,280.05,5.82,29.5,0.7,2026-09-21,,,,,,,N,N,0
NEW_LOW,WING,Other,99.07,95.82,3.39,37.8,0.9,2026-09-25,,,,,,,N,N,0
NEW_LOW,WKSP,Other,0.44,0.37,18.92,18.9,0.2,2026-09-22,,,,,,,N,N,0
NEW_LOW,WTF,Other,2.46,2.24,9.82,36.1,0.4,2026-09-23,,,,,,,N,N,0
NEW_LOW,WVE,Other,3.78,3.75,0.8,13.5,1.2,2026-09-25,,,,,,,N,N,0
NEW_LOW,WVVI,Other,1.94,1.8,7.78,37.6,0.6,2026-09-25,,,,,,,N,N,0
NEW_LOW,XAIR,Other,2.85,2.78,2.52,27.3,0.4,2026-09-25,,,,,,,N,N,0
NEW_LOW,XLAB,Other,2.43,2.35,3.4,15.6,0.1,2026-09-25,,,,,,,N,N,0
NEW_LOW,XNDU,Other,4.98,4.8,3.75,3.2,1.5,2026-09-24,,,,,,,N,N,0
NEW_LOW,XRAY,Other,9.4,9.29,1.18,24.9,1.1,2026-09-25,,,,,,,N,N,0
NEW_LOW,XXII,Other,1.33,1.15,15.65,26.7,0.8,2026-09-24,,,,,,,N,N,0
NEW_LOW,YDDL,Other,1.46,1.42,2.82,27.4,0.0,2026-09-25,,,,,,,N,N,0
NEW_LOW,YXT,Other,2.41,2.2,9.55,33.3,0.6,2026-09-22,,,,,,,N,N,0
NEW_LOW,Z,Other,28.43,27.64,2.86,26.1,1.1,2026-09-24,,,,,,,N,N,0
NEW_LOW,ZBAO,Other,0.09,0.08,12.5,17.0,0.3,2026-09-24,,,,,,,N,N,0
NEW_LOW,ZG,Other,29.3,28.37,3.28,27.5,0.9,2026-09-24,,,,,,,N,N,0
NEW_LOW,CCI,Real Estate,67.84,66.83,1.51,22.8,0.9,2026-09-25,,,,,,,N,N,0
NEW_LOW,MAA,Real Estate,118.35,116.67,1.44,16.7,1.0,2026-09-25,,,,,,,N,N,0
NEW_LOW,VICI,Real Estate,23.51,23.18,1.42,28.0,0.8,2026-09-24,,,,,,,N,N,0
NEW_LOW,WY,Real Estate,20.01,19.91,0.5,17.8,1.1,2026-09-25,,,,,,,N,N,0
NEW_LOW,ATO,Utilities,157.21,155.0,1.43,14.9,1.0,2026-09-23,,,,,,,N,N,0
NEW_LOW,CMS,Utilities,62.95,62.38,0.91,11.1,1.2,2026-09-25,,,,,,,N,N,0
NEW_LOW,CNP,Utilities,36.84,36.49,0.96,21.3,1.0,2026-09-25,,,,,,,N,N,0
NEW_LOW,DTE,Utilities,121.44,120.24,1.0,10.2,1.1,2026-09-25,,,,,,,N,N,0
NEW_LOW,EXC,Utilities,40.34,39.73,1.54,17.5,0.9,2026-09-25,,,,,,,N,N,0
NEW_LOW,NI,Utilities,39.42,38.95,1.21,26.7,0.9,2026-09-24,,,,,,,N,N,0
NEW_LOW,NRG,Utilities,100.37,97.5,2.94,20.2,0.9,2026-09-24,,,,,,,N,N,0
NEW_LOW,PCG,Utilities,12.34,12.02,2.66,22.0,0.5,2026-09-24,,,,,,,N,N,0
NEW_LOW,PEG,Utilities,67.02,66.15,1.32,17.3,0.9,2026-09-25,,,,,,,N,N,0
NEW_LOW,PPL,Utilities,32.03,31.56,1.49,11.8,1.0,2026-09-25,,,,,,,N,N,0
NEW_LOW,SRE,Utilities,77.93,77.08,1.1,24.4,0.7,2026-09-25,,,,,,,N,N,0
NEW_LOW,WEC,Utilities,101.45,100.14,1.31,29.9,1.1,2026-09-25,,,,,,,N,N,0
NEW_LOW,XEL,Utilities,69.8,68.72,1.57,25.8,1.2,2026-09-25,,,,,,,N,N,0
